################################################################
# MalwareBazaar recent malware samples (CSV)                   #
# Last updated: 2025-11-24 12:09:23 UTC                        #
#                                                              #
# Terms Of Use: https://bazaar.abuse.ch/faq/#tos               #
# For questions please contact bazaar [at] abuse.ch            #
################################################################
#
# "first_seen_utc","sha256_hash","md5_hash","sha1_hash","reporter","file_name","file_type_guess","mime_type","signature","clamav","vtpercent","imphash","ssdeep","tlsh"
"2025-11-24 09:05:37", "86e2c73119d5cb59e7a4e5fecc55a7539695c4cad0212c1a026fa6578b79176d", "20a323d2be76e4714dcb9b5ac53601bb", "f1c6d5ee700966635459d0ce5a9bc6044d10ccea", "abuse_ch", "i", "elf", "application/x-executable", "Mirai", "n/a", "56.45", "n/a", "3072:2glZ3FtCKXhkmHtZ9TEKzjfj/WMngyIfsJ0F7xPtof:2IIKXhZtL7jOTyIG87XI", "T1A16412A3D7357DD7D40385F071AA278D612893CAC38A95917348886E39BA38717FA3C7"
"2025-11-24 08:48:00", "079c0aefc2f0a08037eaea7ddd9c730b1cd65e0c1d6d0f25f2ebf2ece4401005", "298e037faaefde58311fd3b9472f4964", "a5b80a26a2c712c9ba0c264712af980e94c55bd6", "threatcat_ch", "lKWuSmXeW0zaaZ9.exe", "exe", "application/x-dosexec", "Formbook", "n/a", "37.14", "f34d5f2d4577ed6d9ceec516c1f5a744", "12288:r+Q0qHE91xM4Iyp+2OFyRspqIexo9l7JZJcAzT8Uakya:h3HEYcRj6VreHUakN", "T1A3E412096A998A03CAA667B80930F634577E6FEEE912D3078FD45DEF7862B104C543D3"
"2025-11-24 08:39:56", "6bdcd549f6779288c62d7d3a95a10baefc60d1d7a48077c5aeaf160b8e0407f6", "f44c34527b740c1aef3e51847be2d984", "b5e48a1a69155f752a8db718777941b04b0c084a", "threatcat_ch", "AWB #8013580 24112025.exe", "exe", "application/x-dosexec", "AgentTesla", "n/a", "47.06", "f34d5f2d4577ed6d9ceec516c1f5a744", "12288:orAkyadxFBTPqK+n5ue1RCOn+qGy2dhaI1V5WclLhMEI9Jp4r9Vuz:oskNPPqKS55AK+qKhaI9WaMxOr9Q", "T116D412842659CB17D5A617B41AB1F2B8037E5EBEA535E35ACFC86ECBB992F400C40353"
"2025-11-24 08:25:23", "7e071c9b60fbd9566e8f222af5cb7a25f6ca8cf7d8ef0456802e321d7ac43d9d", "f85179c08cc4b39b935ec9c482ab0bb6", "dd98efaa28b696c335872c19cd914175af1bb2ff", "abuse_ch", "7e071c9b60fbd9566e8f222af5cb7a25f6ca8cf7d8ef0.exe", "exe", "application/x-dosexec", "ValleyRAT", "n/a", "90.00", "b8bf08fa843a9ec1ce10d80fbf550c26", "3072:ybWjdIPbcia0NFtwwnILn3py6D268XEPKB2:ybWjMbcCtwwnchx1y", "T175B36B2172A0C072C093253199F9EBB25E7EF93117B844CBB7E416BA5F603C16A7539B"
"2025-11-24 08:22:28", "e8ae1cb2b9e35fa2c2d4ceb80b6212557cd86d33c186ce479e1cfa8111da328d", "ed0da81706d353987a80de5671a0de73", "d363c330453d6c342898e2a62d3a003b10f90f3a", "abuse_ch", "morte.arm6", "elf", "application/x-executable", "Mirai", "n/a", "61.90", "n/a", "3072:mJ8NswGHzS2XL2zg8MGiFXZPR2Ya3aBSXH6rSIZiyLmeELkb:mJEfgf8MvXdR7aKAKrztLmeELkb", "T127242B46F9919F15C1C212FAFB5F414D37132BB8D2DA3202DD14AFB4778B89A0E3A616"
"2025-11-24 08:21:42", "c29f2629f46f4bb1def74c6062f76b133da532daf579e61305a9d0377e058cab", "40f873dba342f9a58152ffdb100ddd25", "328cb93a00ae8f3cc39752f0c7c9751b2f0f0e13", "abuse_ch", "morte.arm6", "elf", "application/x-executable", "Mirai", "n/a", "46.03", "n/a", "1536:DyGS3wtAPLEPl6Q1xMTg+rQ++BxON3PgwoR05w28fJ1ScE5+tk1Hb1hjXLO:2tGlB3MZrZ+BxORP805wnQcm+Q71dLO", "T11A730204B98EE5B96398A8FBF052428296961FFDD04990675324CD10F360D63ADFDF8E"
"2025-11-24 08:19:09", "5dbd2eb31e67ba7409afeddab9469d7345653022ec75e01f6728abf692ab5f37", "392770aa9b5a798eeded7e9b1aa24157", "d00fb434572fb474c6d3ca76b1c85d929b66a16b", "lowmal3", "207 DOCUMENT.exe", "exe", "application/x-dosexec", "Formbook", "n/a", "55.71", "91d07a5e22681e70764519ae943a5883", "24576:ftb20pkaCqT5TBWgNQ7asUamYG+3tEfV3V6A:cVg5tQ7asUamEwVF5", "T19435BE1363DE83A0C3B25573BA557711AEBF782706B1F96B2F980D3DA930121521EA73"
"2025-11-24 08:16:31", "54cbfcc5637007872d92c9ab591712e82c65eb12222579600b85ea5a1425a0f8", "106d7ef0d12d97df3cc3bb99911007c3", "8840797679f04adbdd6babc329d04497ef8a5a12", "lowmal3", "SWIFT.js", "js", "text/plain", "n/a", "n/a", "11.67", "n/a", "1536:Ozls4hqA9P8ZyLoYL7Y7AU9Z/BHgehoL8HozFq0eedsVHwyiuBd+teXdUwOO0AHW:Y9hHUdS8MFq0epVH532AHCP", "T106F32E9563C4B86423876B773A1FF1DAF96E08DE3554084BC249BC90B1B430AEAF1976"
"2025-11-24 08:15:58", "6a18a2fdbd3a21a5af6781b84d85ce741bf8088b91e9fe1191174f6581964d20", "5548feb16df11773924d751f60b9ecf0", "01e4b9cf9ed6d5d5ea0385f7f8fc7bf3d93b078f", "lowmal3", "1124025.exe", "exe", "application/x-dosexec", "GuLoader", "n/a", "25.81", "56a78d55f3f7af51443e58e0ce2fb5f6", "12288:vNCgD6NVhyjJB5iPKrXdlZebZ/RcgKhZorcimjuFjDs30Oatygvjm13H37PaAsLC:vNCM6NSN4KjdlZkYh/TcwkOQTyhrPaXC", "T12AF42354B2CCD0B9F5BC46B927379737B5E877A00464E34F63609B44BDA3381AE847A2"
"2025-11-24 08:15:31", "65d8b978b144d110bca6d4b270673fc56b0fc6dcea518a8e22e3e957b4779267", "a39c62a5c5ee7187098221782fea7145", "4221a18b214c8fcbade0675394513f8132db4e4e", "lowmal3", "Shipping_Docs#zcem7j_KLB_Shipping_4A shipment_documents.exe", "exe", "application/x-dosexec", "RemcosRAT", "n/a", "68.57", "f039c5cb2843cd9baec0bd54bcc8a1b3", "24576:i2WRMG6YoVcZw1FrKt1r4SB7FqyJVkm1n23oH2qOoYUUE3npuVh+tf2gZ5/A161l:i2WRAVoZ/jPqyJ2mg3oH2Bor3S8tfJ", "T14C75E066A2F14C73D1639EB58C1B9399182DBF703E64A8493AEC3F585F3467438261B3"
"2025-11-24 08:14:57", "2a94c09245788e2ee0df6ad67a64286e85baf479127441867e82e881ee05fd28", "47323c740a162542de684d480b8dc94e", "3216cd8f9923b6c5749765b5a5e1ba933b08a066", "lowmal3", "Quotation.docx", "docx", "application/octet-stream", "n/a", "n/a", "38.60", "n/a", "12288:muHgnDhA4F9WKLo4KPr1yifb+GE5Db+5RXDOGljM9ifUvRCj0bnxq9FddRytHE:m2gdrFt12A0beDbkrlY9hAbX1P", "T178E4111714F93038BEA45C78F37E20EA64FD9A856EA40B1E6C05F489353377BA5A349C"
"2025-11-24 08:14:28", "ac39ac04e808d8c9b082d79b33a9c1306e587593499c468f0e13b42e222dc76d", "5df5068ccd51b5f77f65515b7e79e461", "04a414bcbf170fd5f434c99bebe85d7f2e68c216", "lowmal3", "List_of_Order_Items.docx", "docx", "application/octet-stream", "Formbook", "n/a", "41.54", "n/a", "12288:duHgnDhA4F9WKLo47dtX581dJZnKJ1Rg4qJpJ2CK3nVRbxMbGoW1v:d2gdrFt17dp58ZnGr6JpJ293DbQGv", "T177E4129615FA323CBEEC4639B23D40E600FCC5A16DB50F0D8C05B998663B26E71E756E"
"2025-11-24 08:10:22", "ba64716eb4f78e4c06358ca3b8a088c9ca452bd192356b31e13b2c8a19cae1a2", "f488181f4d697be7b4ceac5328063a48", "1bf45d3fa35173317944ccbd01fb8f70033762b1", "abuse_ch", "F488181F4D697BE7B4CEAC5328063A48.exe", "exe", "application/x-dosexec", "FatalRAT", "n/a", "70.00", "9b201090749bae06a761156dbad9c4f1", "49152:+jez+GUT9cMgcl2tehipBOAq9Kfjo2v16FgsNKUpkFePO60I520mo4klmRjDEZ9+:+Cz+p9Vg3eEpMwb16ysNF+oXefEF3w", "T1DA36223353985242EDF9893DC42BBEE535F753628E4290BA40B7B5D53E13AD0FA02A43"
"2025-11-24 08:01:12", "3a74de900be4054b7638d9ca9dda23ccb4a21d088f0726d30010c10273c92f4d", "991a773789b2a027ad4847daa4e21c7a", "d0adb20b9dfc4d710be2eb4137131a02c9de8dcd", "abuse_ch", "bin.sh", "elf", "application/x-executable", "Mirai", "n/a", "71.43", "n/a", "3072:phNlHuBafLeBtfCzpta8xlBIOdVo3/4sxLJ10xioBa5POdOQ33Q:p3lOYoaja8xzx/0wsxzSilPqOJ", "T17364F1CAEF11BC3AEA85077135A70B5DB7B4D99A82C3E090F2D4C55E3CA92C5BB611C4"
"2025-11-24 07:36:41", "923716f12912cf36d08e6ed72589d88e5cb58a815722b74816a0583b09d9e6eb", "0bac8b5b10909c5fd2134ba3c3d110f6", "2048c8da026f6d3e242439f7d1a5e6aed3931744", "abuse_ch", "Oblivion121.sh", "sh", "text/x-shellscript", "Mirai", "n/a", "60.00", "n/a", "48:vbUubb9bZ8XGbOKtbhHLbM+Jbfpbbdb2WbXO:vn1MGb1LTtF/6", "T17D41C7C8231214772C595B2ABDFB9E14BDD04D8158CCEE8859DC34F844DEE4CA8F5AE6"
"2025-11-24 07:35:56", "e6e3b3ce73e03b20ceabd7fb146f18e0a062c704249faa8b79ba9598f9949a93", "8a2e5e3047bec7d8d866a8113a00a43d", "f370724c8ca9ebd9102c20bb5e93c4834208535f", "Bitsight", "file", "exe", "application/x-dosexec", "Tofsee", "n/a", "8.70", "e8ac1646024d52d1534a88da2e8037cd", "98304:gDbw964XyRhOm7JKsGL8Zx73s0gI8rhKha:gDbwnXyp7JU8Zx2hca", "T126F50113F65E233FE46A8735C9B6AE04453FAEA1641B8CA395E0294CCF3D8511D2EE17"
"2025-11-24 07:35:15", "496f18e9a0cc332bee4d91d193f905883efa6d4b784fcd2232884246207e63f5", "aa9437e8f4029fb92e6e126029f1abc2", "88d9f77817eca8901cbd95901b91eb93d963e6fd", "Bitsight", "file", "exe", "application/x-dosexec", "n/a", "n/a", "18.57", "d42595b695fc008ef2c56aabd8efd68e", "49152:zH56Vfy8RVwEzwBl4C4+/nP4DojoYUxVjVNSXGHsY+Ob3DUyAsw8owOh2:zUm/nubYUnaGHsY+Ob3DUvsw8oD2", "T17EF57D46E8D084A8D4B4F3788CE535A6FE61BC1E4B32B7D31E2139A67D367C02176B16"
"2025-11-24 07:31:06", "c09f95eeb6ade76fab83da5588b4b1df678b1ccabf2cc88ed5a48d0a4a51673d", "f39738d2d1bf08a056ce451a22183d40", "9d90afbfccf726ee9000ae017cb73e1d79b430c9", "abuse_ch", "localtonet.exe", "exe", "application/x-dosexec", "n/a", "n/a", "2.86", "70d2e884fa127843c5bcbb53da86b6c8", "98304:qrt8lkTwS4v5NdBzEerF3tIn2UbEkE/xwOkvvGcSJgbte:86kFuNdVEerFS2U3E/wvvGJSbte", "T1BDA69E56E2FD00E8D5BAC0B8C6575517FBB1345917309BEB52A08A692F37BE0AE3D310"
"2025-11-24 07:28:23", "72a217a20896f8ec3bfd865905ca0c95d7f86b1864c2bc8512e0be5b31173af8", "9626f82c20a56156dd1dfba652347864", "b55744452c80232013f044cd7fd4238b9c86b444", "abuse_ch", "l", "unknown", "text/plain", "n/a", "n/a", "n/a", "n/a", "12:TJ+I8h8k6P8i8WH8F4ZX8Fq8FF8Fi/KP8Fnj8FH0LK7P86786sLKwx:TwIStCdnHmUXmqmFmiiPmjmSKLH2KQ", "T1BC011EEE3AD1626685D98F52E6616A24B70F9ACDE4980EC896CF24B10E599017028E17"
"2025-11-24 07:17:30", "2c7812dfd74dda8febd532bd5e17041135b466167866b2c5a434788aceaa6ffc", "f8afe236261108dffb6c50825c8bb789", "4b773a72217af3adf5ccaa409772f8aa04e64444", "abuse_ch", "morte.arc", "elf", "application/x-executable", "Mirai", "n/a", "55.00", "n/a", "3072:BjqXxRv+dG7lqFfhRyle5kZmn4cWzg6fyq:JSjgXH5+fzfyq", "T13D04AE9F7A8E2591C04601F00F9BCBAD6B935119BCEED1E66D9E693F0C352EB6431390"
"2025-11-24 07:08:54", "8664c400cebaf48c72e25aebfc6e9d93012642f9b210c12cc48a4753f699260f", "f58ea215a9eda59916a46766ad4b7388", "8ad2523d15fa36a82bdd8b1468cf95e540c37cb1", "abuse_ch", "morte.sh4", "elf", "application/x-executable", "Mirai", "n/a", "58.62", "n/a", "3072:N4pBfE42k4epizLFmf6/4fLh42nHWjyX4vlB:uU42kS3kfqaF2j1vlB", "T136149DA2D9715DACC234C678F5B58A7857239810518B6EFA5267C3384083EEFF62D3B4"
"2025-11-24 07:08:48", "8d639338a77413e4607b8e2dbe74660129c83da1325a36bddf7833f7c30bf01a", "32f0bd89a3527d4ab8bbb37e852e0d33", "e603094e672d13032649c7b7cfc607f2be32df67", "abuse_ch", "morte.x86", "elf", "application/x-executable", "Mirai", "n/a", "55.56", "n/a", "3072:1FNSV+5kEcaKHGNzl9dSgkg2s1l5/sZln:1FNSE2GNGs5kZln", "T13CF37D44E683D5F5EC02057910A79B328A73E53A613EDD85E3FCDB35EC22A02C917A9D"
"2025-11-24 07:08:05", "727d1e42275c605e0f04aba98095c38a8e1e46def453cdffce42869428aa6743", "b2edd0e4a7a7be9d157c0da0ef65b1bc", "be7b3577c6e3a280e5106a9e9db5b3775931cefc", "juroots", "nssm-2.24.zip", "zip", "application/zip", "n/a", "n/a", "3.03", "n/a", "6144:JaQne3bPF+ym7+JV8FYmGfkqNBWp/bR/PekMrv25QhUzt/01dQd:JaaXCJkFIgZPmhUztM3G", "T1547423D6CE484403C62E97329D03865B9C50F146A5E1723B1CB4C6BBB5D17CDCBB2AAB"
"2025-11-24 07:07:55", "7fe63d72d188ca85b1bc67a06a012c982f2e905d761d76c57d2be23ec851c7e8", "64e7ddc2beb9816d30aa3a2a04362b01", "87972c8c97e9717e059a8cefb5b3b19fb77c9eb1", "juroots", "buayatogel_1.0.0.apk", "apk", "application/zip", "n/a", "n/a", "2.99", "n/a", "98304:A4FP2pbk342TQsuj/yZOPX47qj4TeFdB26c4ZaVZKsgLCr4aJ:A4poWUsujKZuI7qMTk2J4ZEKmJ", "T11226F18BF758A92FC87B14F246AE523152574D168A83D7436C48361C2CB76D83F9EBC8"
"2025-11-24 07:07:42", "ba9b47b7c3d69397cf50583df171b5ca71a5726e2a24e0f788dbef2319b8672e", "64bdd94921a2d2daa4ccd8cfe2ce74ef", "14bc94f5ee27621af1c4ca02064fe0a63a698634", "juroots", "37cqsj.exe", "exe", "application/x-dosexec", "Adware.PushWare", "n/a", "39.71", "099c0646ea7282d232219f8807883be0", "49152:Ln8crIPZ0U0y/Y0kbMFRSTHEV20grS+KkSJ:78cUPZ02YMCTH+z+KXJ", "T1BC7533E6A7C9F956F3821E3222A2977C8D7BD7817A93063B4721DF433E421C936AD401"
"2025-11-24 07:07:41", "8f088285f4483b2c56c34efa67f11594d466e73f3fc0b27dddfddb8ec76e7055", "a09f5df203d317545f4442e96ae85bcb", "a68b3f9efd50196346e5a7ba122683d052a87742", "juroots", "morte.x86", "elf", "application/x-executable", "Mirai", "n/a", "43.55", "n/a", "1536:XxGKrtgRafj33nmwn95M+7VqGAwZVix5LBE3nouy8Gy2:vrteaTz95LnAwZC5LByoutq", "T14A530131A8AF72CACD8D187B255FFAC70408905C2604083B9BECA5D67F6FFDD0A1459A"
"2025-11-24 07:07:39", "45479cb8331a6f5f74d411a5e88e6811c666bb9b202a91013f53befb1b6b9f57", "e4dc75e9e27b3111e09f5fbbc854ef5b", "f003483ecde6c1aba60de73cbeb0b45bd7c1a8ae", "juroots", "localtonet-win-64.zip", "zip", "application/zip", "n/a", "n/a", "6.25", "n/a", "1572864:MPQxxO5BAVvKJKePQMqArMvVYapLyxLntEzbJtmLkx:wH5BAo9QM9QKOCE3fm0", "T1EED733E2E03D448D1416E04957926F3644F61AB91DF3CE81679B7352170EBB0ABB28FE"
"2025-11-24 07:07:30", "4f9c2b3bac41ddf540d8f057173dba89bc8bec6b52822710667d9975f9059249", "39e768eb955cd06d1913400b2ef761de", "1e6cb37293300f481ebdd45256efa3c00890c88b", "juroots", "frp_0.60.0-HAYFRP_windows_amd64.zip", "zip", "application/zip", "FRP", "n/a", "32.35", "n/a", "393216:zqAr0RKyBJfwlb9CRZYzT/uH2ESl+2XZnfyAIKqdifFJS4:zl0RKyfficRGzTdXZnfyAbqdUS4", "T12AD633A3732DB36ADB11DAF730E32D118EB1F6E196EB0451E29167F4E40B4E6A7501E0"
"2025-11-24 07:07:26", "9cbb2ec83ce5b3d5ab3a788412314d2dc99b4c627ebe654cfd95c5a7e0c31bc1", "96761f1005e106bae1107f5a0cd342f3", "6d1c0bf2e51cd56981361102343ce7fb1fc426ad", "juroots", "clystracapital.apk", "apk", "application/zip", "n/a", "n/a", "1.56", "n/a", "98304:bf0RSsvJoUGaiiZq67DCfAtaIF0robT7usDt0uchS5g1p8D81Rw53Bm/Kr6U0Kz:T0R5miE67DKRo/7usBbchOg78D8Q3x0M", "T19C5602DAF7D95D2FC87710B2CD6A62B2124A4C128A439F476918371C78B76E80F49BDC"
"2025-11-24 07:07:23", "16ed87bc2ca3fb12aa50ed5de9ffeb8ba14df383e937d9dd047464e7a2c2c859", "512514a79990a4628c0a450ed9f5a958", "e0a732008769d621e76d77fb4d5291ccfea87b40", "juroots", "Disk-Squeezer_v2.0.exe", "exe", "application/x-dosexec", "n/a", "n/a", "20.00", "4a69501d065aecd17da3f8f42bc46478", "393216:KiHw18fXV+dBaJsv6tWKFdu9C1mrqfwkvsq+nmt9MmX5ahr12+naI0UGDrGGSDkE:KwfgnUOmjB7w", "T1EC276B97B3A65291C577D23CCA8B461BE2B3780187228BCB55598B591F337E21B3FB01"
"2025-11-24 07:07:19", "13c2995a8a2641633c1cf15b0f740882e1d3199b7e27c94c749bae6f25ae9c6c", "c187bee6e02e4d1210657d545f614cb5", "11dfb58ddf6480ecc81f9a40b842a1e79ec599e9", "juroots", "DevTools1753712567.exe", "exe", "application/x-dosexec", "ConnectWise", "n/a", "43.48", "9771ee6344923fa220489ab01239bdfd", "98304:bFs6efP09BNKtMj3Mgay69FHG2O0fIT2GW8:BfefP0wtCckYRFY2G", "T10446F011B3DA95B9C07F063CD87A5269AA74BC044712CBEF57D4BD692D32BC04E323A6"
"2025-11-24 07:03:40", "def90e9e40640b26ce947abd6a62d6af3a36a22caefcea4e9050a0f93cd65cb9", "5667c4e3dec58c210c18a5649e8a50d4", "f08e34aaff726b80aefe27983f5d1d975c3a09b4", "abuse_ch", "m68k", "elf", "application/x-executable", "Mirai", "n/a", "24.19", "n/a", "3072:pthqdnuxsWH8NcVqez7sBD/1DvPlnAEgyTd9QcEdebmKzJHhqA1vVwjbiDLzHi4e:rxZ8a48sJ/lnlnAlyTvQcEde7JBqA1jQ", "T13B145CE3FC01DDBEF80FE77684134819B230B76114521B3662A77A6B9C3A05A5973EC6"
"2025-11-24 06:20:34", "380b7de626148b8730fbf456c9b11930ce1f6b56065aa90666176d4b161ce95c", "164b959e65ea2132a07e0ed573375239", "4a7bd5a6c9bedb63f4a74011218401424f4eb7b8", "abuse_ch", "mips", "elf", "application/x-executable", "Mirai", "n/a", "20.97", "n/a", "3072:TYKSKkcRW8y4iEaR6mjHN/kjAf44Ay3YKRpHmOaWNnzR7:TYfcRW8y4iEa8EN/kjA6cYSp7aWNz9", "T1D024A51E6E228F6DF768873047B79E21975C33D636E1CA45E1ACC6101E6039E641FFA8"
"2025-11-24 06:20:16", "7981a49164b986125277c2148e5e7c595dada33adce84cfb4e89ea5b757cb5da", "355a133676a45beeafc4033e80dae92e", "650241fa172dc2383d95523356b431a1bb796b14", "abuse_ch", "mips", "elf", "application/x-executable", "Mirai", "n/a", "14.52", "n/a", "1536:pj+TRJH3dRQll8DRIsuemETzG9Tfnm4VSsL:pML3oiREe5TzG04VP", "T1B953F2BDF50A57CAF9E4A8B629CB97654A614FF2FD4384581C20D6D389E00876CC2EF4"
"2025-11-24 06:14:55", "1acb604c0467362db9c1adde52422ce9934562d7711406f64d5c507ccbf7aade", "d965432f338505ae8e6e742242caeec8", "10d9207cad5b88f8c6d8f72a4c3916ef3d2cea46", "threatcat_ch", "P229  G 1 Residential Villa (ASA) at Al Aleyas - RFQ.exe", "exe", "application/x-dosexec", "n/a", "n/a", "68.57", "f039c5cb2843cd9baec0bd54bcc8a1b3", "49152:i2WRAVoZ/jPqyJadbSsLdQ4aqrkAPJrRtSK:i2WRAiZPrJWbS0dF9h7", "T10875D026A2E14C36D1639DB58C1B939A1829BF603E75A84537EC3F4C9F35A743C261B3"
"2025-11-24 06:02:24", "de4ab57bff053d4268ce97f38bf6b5a97bf1fdf132492ebc1f1d98b8cd6a55df", "c124bc0c636862e541431dd5992d7063", "672eeb9751e0fad6807bffada21a687367b99b89", "abuse_ch", "x86_64", "elf", "application/x-sharedlib", "Mirai", "n/a", "9.52", "n/a", "3072:IbGaT8F0W8dCWCX7lSTAYqLSlbbuUR7IkBsMdrlu:WGaT8KLCBAgLSlby8Ddrl", "T118042A26ED50C0AAC082D1B8A7DBC1B2F731F8F90321365B73696A362E69F505B1D747"
"2025-11-24 06:02:05", "b005216fe41cf290334dabdceda932df2b752ee2b139cc6b1ea0fa35c07a24bd", "b392f14e4459643af5babec98833af6e", "c7fd32bab13f78eb9039871f1478e4f15fce2e7c", "abuse_ch", "x86_64", "elf", "application/x-sharedlib", "Mirai", "n/a", "9.52", "n/a", "1536:nRLVfcvah5jRwVReXo8e7u91deMv9Hda5VleBTQ8V093fXoEd:RLlfhlEReXbV1jW5VyT093fXoW", "T14173129983C74052F56E9AF58D46DAF8A5423D0EA58F0BB2DE392CC73B55C415CFAE00"
"2025-11-24 05:50:06", "ce8bb22be29d0043943e2a2a0516d6138aae58dafcd9ad76236a4510e693d9f0", "fbcac38f851d6cb0718395382c854a80", "0f08258eaba6ad30ddd6a06ee55006d0e8c192b1", "abuse_ch", "LHK0987656678800.exe", "exe", "application/x-dosexec", "Loki", "n/a", "31.43", "f34d5f2d4577ed6d9ceec516c1f5a744", "6144:E9LoQZkJEMP4a0hOSJ6e+4wmVY2tDA5U5t5ULWmhAWpRsSvV7lpJcupktbR8Zl0b:S1kyaXmi4wmts5U5t5UtVxE98Zl053h", "T1F4B4015C2A0B9B03CDA153B04EA1F6B5533E1EADAD02E2525FD8BDDB7A63F044D11263"
"2025-11-24 05:44:26", "1065be01689fef13eb9b0c493bdcf25c426ce17a06031530a67be2b7335d2a51", "f0195d67db85b9f9549dd85a33f7defa", "de5583330b1ad4d89f204ad9316f5b4c19ff5df1", "abuse_ch", "powerpc", "elf", "application/x-sharedlib", "Mirai", "n/a", "n/a", "n/a", "6144:JJahBSbmwtUiHnpQs0w6sJtgMrM93p7wVlsSK7fb:J8hGCdw/KwVvK7fb", "T1EF343A33FB0C2422C8D29FB05D7B27FA9375D5E25176A00D64182B2D2A33BB4698776C"
"2025-11-24 05:43:49", "ab0954ab1646e1a6f2caedadbd79def1f986c7be5f981b218f482a3b9d5053a0", "aeb5a55e2855720ee382bd57cc7ecd7e", "40c1a15c726c64dff063ce0237c69124e3955028", "abuse_ch", "powerpc", "elf", "application/x-sharedlib", "Mirai", "n/a", "n/a", "n/a", "1536:hIIx8I7VF3K+r3K5UXzB3+dTfTAyBohCteOROKX+8geZrBtcbfo6SJW:WI7VF3KWuUexX+8gGrbKo6p", "T1B9A3125ACE11315CF8B1A93E3C4E0F4922CF596B014249ADE2D65D7B88DCB2A84F3D5E"
"2025-11-24 05:42:27", "b664b75b4a8dab4995bd059a0ac16510a187ccd62b9ec90129f4cb81485c4af0", "25b1d0039376399338ea29c3c16a9c27", "67d4a69b43a65997543c26785129bf97243ef27a", "abuse_ch", "x86", "elf", "application/x-executable", "Mirai", "n/a", "30.16", "n/a", "3072:PkjeHqKjGSucIa/ZfFMcn8UZITIaOfIXZW/Y/IksxgVu4fjq8PKj0boI4o7A3YlP:8oqKjGSucIa/ZfFMc8UZITIVfIXZW/Yx", "T12BD31AC1F643D1F9E50907716136AB338632FD35602EE697CFA4EF36B861A80C65A25C"
"2025-11-24 05:41:30", "43644a6fd3293897c79793b86861b4b8621cdf3f965d913305ee01cf4aae3ace", "7c5218d0f45f521b3cfa3801353c2387", "05c12225df09762a28c7b6a9f1f02a38da5cf269", "abuse_ch", "x86", "elf", "application/x-executable", "Mirai", "n/a", "20.63", "n/a", "1536:V2qQj5Jf7VtK2Rxf9xg/0vFsbf7QZXdqY0nouy8D:VbQ/fxAOxf9I0v6Y5d5EoutD", "T1143301E59AE87C05C57DD1B32E6E3DC03FB431293D454058ECC8B8B77892E869658BA3"
"2025-11-24 05:37:26", "3f70dfad98ed0a0d9262ce96d4834f98b34bbde918781103f599ac773c47a372", "d10bfa4b714e17536fcb031e0a18bdb8", "b137f0f0bde24f1fbd81ec9d336e9a5c519f6e8c", "abuse_ch", "arm", "elf", "application/x-sharedlib", "Mirai", "n/a", "6.56", "n/a", "6144:f2gvju947O1/1tPDG/fxUQ/MqqHcsNG7eu:fhGuO1t4fSb8sA7eu", "T15824081DF4508B3AC7D1227AF795028D73734F68EBEA730589396B382BD66259D3E201"
"2025-11-24 05:36:43", "3ae5e7c1d185c767634f229cb9b5bec65936083e4658e4ad538a61ea35c3f593", "a6b01ef470fa51a0fab5b56cb190bf87", "d95010e105530ad22462b8fd0c708ef313d47005", "abuse_ch", "arm", "elf", "application/x-sharedlib", "Mirai", "n/a", "6.45", "n/a", "1536:1vEpVMMmJE5X9YFnGjgg87QeHvkm7XzNfE/YnJ/H+y/xUkDg6QKztK++nN+nHaZH:1vYmqBUagg8PMm7X5fEwpH+vkDg6ZZK1", "T1C49302EA98B19114F54C43F1764BD9B906222CE65D3FD292CC413A0B58391BBF25FA73"
"2025-11-24 05:36:42", "8f5e6bbd36e646f82b15603d056809294294062a61117436e5490d3ba2d8933f", "aeca4fd28144537aa6a1013d683857b7", "84f20eafb9cb37d98e6056ba5a691727aefb379c", "abuse_ch", "m68k", "elf", "application/x-sharedlib", "Mirai", "n/a", "n/a", "n/a", "3072:Uza4GH4OMW+p7RBERAjf5//TviNE4/KQo+tGRAeLfSa:aGHeW+pDEab5zviN3/KlmcAe7Sa", "T195147C92BA6E3D7BD6530F3FC24757543F3CAF414A012927A06E628729BB6914F17309"
"2025-11-24 05:35:35", "8fff405da8c1851cc630fe28355cb8238906bc08ddbaecded3626f46f93571fb", "96699cf743ad33171e17596fcb5fab6a", "803b8f464b047d7c8cc06c4586ed6c415ba68095", "abuse_ch", "mips", "elf", "application/x-sharedlib", "Mirai", "n/a", "11.86", "n/a", "6144:m0S7iDPgxzBeibD2lfEKrlZiMYAVbe5dsybNE:m0/HFeYybNE", "T10A64B4BA7710BF9AC368C23805F347E996B3235116A39105E12DCA3D2DA434C5DDFEA9"
