################################################################
# MalwareBazaar recent malware samples (CSV)                   #
# Last updated: 2025-11-21 16:12:30 UTC                        #
#                                                              #
# Terms Of Use: https://bazaar.abuse.ch/faq/#tos               #
# For questions please contact bazaar [at] abuse.ch            #
################################################################
#
# "first_seen_utc","sha256_hash","md5_hash","sha1_hash","reporter","file_name","file_type_guess","mime_type","signature","clamav","vtpercent","imphash","ssdeep","tlsh"
"2025-11-21 13:51:28", "17b2afd64ba59efb0519b4e5e58751373ce7d694fd6659067aa6b2fbf793c0f9", "8415fe7ab11d95f2aab7899bf0ef549f", "159e0cf23845bcfaa1fad3179170459bff22f68b", "abuse_ch", "S3o.arm7", "elf", "application/x-executable", "Mirai", "n/a", "56.92", "n/a", "6144:bJT3wkaBVfunZslJaxTZb1chksNCW90xv3b5M/9PGg:bJrwkaBVuClJaxTZb1chkmf6ju/z", "T1D6144B46EA414E13C4D7137AB6AF4249333297A4D3DB73068D286FB43BC279E0E67645"
"2025-11-21 13:51:18", "adb37a7453e94ac5abe05a0cb8e0922acbd9fe75ab086ebe7d7ac8d48fdcbcdf", "7de3280846c80765ea18f0d2989da2d5", "c3257fb3625994cf342f20729f883958f9fe73cd", "abuse_ch", "S3o.arm7", "elf", "application/x-executable", "Mirai", "n/a", "40.00", "n/a", "1536:7ExWIQZDw2YllxU7QI62+6gQmcBhWgXc5wL1biGLDyJRZK9cdmGXu54p:vtZDZYlC3ZsPknXc5gLLDsX+Kp", "T156631295F948E9F0E93059FBFA481487C7442EBB09DF44632AB4842C5DD682F5AFCE21"
"2025-11-21 13:49:29", "23b0dd77e86c101b6760cfcf2f1fac35ee66c9fab858e6fa731921d28f2f008d", "0f8b2899816597d7f2886a14ceb59830", "0a848dc99fa49a6ec9ae8e521710919024e049dd", "abuse_ch", "arm", "elf", "application/x-sharedlib", "Mirai", "n/a", "n/a", "n/a", "6144:gaTSdwC7L0Yt/3a7VqdUzxhUHwP4JP7eu:BGwwAy2qeoQPg7eu", "T102241919F4508B3AC7D1227AF755028D73734F68EBEA730589396B383BD6A259D3E201"
"2025-11-21 13:49:10", "5230d1a78cec93cf3ba8fdb6d99c35570d8a238e5e5645565378797177c9912c", "be1507e9c69ab6dd9ddf63df507d0e13", "6462a3fbed4452d923c768184dd8b62679617896", "abuse_ch", "arm", "elf", "application/x-sharedlib", "Mirai", "n/a", "8.06", "n/a", "1536:6m1XS3870USeTauEQrlxOlCSKlwzvj4o8yErG02YSaYkhySZsPaI+DBlbbXcCw6I:6mC8/92AlxD/Ly10UtB+lbbJDT8", "T103930298D52869A1F192D6B9D09ED47A13821DD10EB3A24EFC94F2CB5B122DD43BF037"
"2025-11-21 13:49:09", "adc3bf973cc9360e63b108df388f6a8e36b700ae842c7e180c232052ac110ee9", "5321e4e2f4ab9e1c0aa11d094e2d51f0", "ea33e668d4a92aefcc113291322cf55649b12623", "abuse_ch", "2.sh", "sh", "text/x-shellscript", "Mirai", "n/a", "53.23", "n/a", "48:/oldGVVkDw+oUUPFy+8nJh+JRmHQqL1/2uNN:/oldGVVkDw+oUUPFy+DJRmHQqL1DN", "T1EE6195BA014407716CE26BD7637D404C7092929748F6BF22A7ED28E88D8DFDCBC41667"
"2025-11-21 13:47:25", "7b7f28b66889026b3944a57112bb2f17bfd1c6900c558e3bfcd8c42aaa1be67d", "83081dacd3b93e7b32531ce4b654a0d9", "39c24222ab74efd6a6ae641b0bfefb827aa34ea6", "abuse_ch", "mipsel", "elf", "application/x-sharedlib", "Mirai", "n/a", "n/a", "n/a", "6144:unktNOObxMlw/SM/SRzgV6br6eo9+ro5jamZQWl4345YGi//Xwgef1XdvdqOYWcn:unkzVf3vdqOYWPfybN", "T14E640892EB412EBBC00EDE30011F87D911AD849953FB572BB278C51EBB8EA0D69C7D44"
"2025-11-21 13:46:39", "c7d5e336a0f5ec4380b61d161446f39e6796322b8cf91f454cc24f9324453af8", "2ee839fbb1146230fe0d581ced2f4fad", "f5a41211a522ab6c292cd36dcadd7a4118f457bf", "abuse_ch", "mipsel", "elf", "application/x-sharedlib", "Mirai", "n/a", "7.81", "n/a", "3072:5AXMiE0fVoryJf+zWm00VI5U1uxa7OhURpmJl:md9fVormfU9jW+Yxa7OhU4l", "T1ECC3120AE1531B95D083CF3DFF11B77A92092AA790DB424CB9D46646B3938C9C8ED0BC"
"2025-11-21 13:45:42", "267087ae2fc93bb1e3b191c9bf936b9ccdfb74e0d65f0e83dd55d13630470411", "9aeb5e951b442f5c8961ea438b1df99f", "b61f3719133e67cbd023eabef7b4d73f5d527264", "abuse_ch", "S3o.mips", "elf", "application/x-executable", "Mirai", "n/a", "52.63", "n/a", "3072:NkF+6uk9hckUGXZy9q/uleW0AJsPQDAFwLH6EDq0Rp6+P+po5C5DB11J3OdPU/f8:iF+6uk9hckUGXZy9q/uleW0AJsPQDJHb", "T154E3E71E7E219F3DFBA9C23447B78E25965933C637E1C585D1ACEA001E6024E641FFA8"
"2025-11-21 13:44:51", "ddb82831075c314742e3912e27a862850ac02b2a6693fefbc9400394a287600a", "1380ea6d83266e156d826fadc9aeeb76", "f2e5fd035e9e3aa566ca70945b079291b7b668b6", "Bitsight", "file", "exe", "application/x-dosexec", "QuasarRAT", "n/a", "34.29", "a5763d1f6dd0dbac191659bd8af41b8d", "3072:aTnlxYtAj1/oDWtwn7w+uIjh2LkLIPZMEi2c+IqDXDy54GCM6H5CYmvCEwmyS5k8:yKWtUHBoLsI7rXj4sQryS5k8", "T175448D55B7E50CF9ED67853DCD824905EA72BC4647A0E7CF03A04AA61F236E09E3E712"
"2025-11-21 13:44:30", "f3e777d9eec7675386832fe869f870ae0c0227f16f1268a133d4a9d27d391719", "9d50426d2e2fb31422363bab67c54b92", "3aae7d7d917d65a27e814998d59c34f580261dc0", "abuse_ch", "S3o.mips", "elf", "application/x-executable", "Mirai", "n/a", "39.06", "n/a", "768:qu4POh+nKiTMJAsjjyRUudoPRDX009jjFivyGbyIzyxEAS+is7y/XRoPK8mY4OEH:R2Oh+KiTM7jjxB009jJivyGbyek0GPKr", "T16723F2AC921761EECD0256BB674C4B873E9C3FA1E133D54A993CECB39D884A1B0525C5"
"2025-11-21 13:43:13", "f6921257957d560cc95d91007fd53baddabd4a4627ac0ff92e48a96fd683a048", "bc9b4805e663ce28d4c8a8c8ade259dd", "f8d002e7e864bdb1bf11b3ff26676957e53da58c", "johnk3r", "f6921257957d560cc95d91007fd53baddabd4a4627ac0ff92e48a96fd683a048", "msi", "application/x-msi", "n/a", "n/a", "4.84", "n/a", "49152:C2JY0ZKumZr4AfTreUuyZD6lvVz97fMaRhK36RJ7MoTNTdhel0+x5jIoHWuO+HAo:jYeKsAfTgvVVS3WjdhelfIo2b+MjS", "T101060122338AC53BD9AE02706429965F55AABDA30B3140D7E3C82D3EADF54C16736F53"
"2025-11-21 13:40:45", "e3c1e228e9570a1db2b534defc17fbe2dec6b3e62940ae8eb98f29f76f331454", "77a610ad0ed8e92e26fb3c4ad8f4a495", "5ea040bdaa09379a7b1e80b563693d76f629712c", "abuse_ch", "S3o.i686", "elf", "application/x-executable", "Mirai", "n/a", "55.38", "n/a", "3072:bqyLpO5iL2SNPNmIrAzRzBz935rzKqgptWsRCPr:f9OgL2mPNPA1BBpDPPr", "T114B34AC0F98B81F6C40B8C306166F63FCE71D5A94271CA6DFF969F36DA77A019502249"
"2025-11-21 13:40:43", "4609d98b845634880e732d1ca3281527218389377d20e833c04e9e117e0f8a3e", "1f5646bfd7b0aaa9b16461a940464fa3", "ffa14183aab573750f10e03cded7be1a5cc888d6", "abuse_ch", "S3o.ppc", "elf", "application/x-executable", "Mirai", "n/a", "54.84", "n/a", "1536:aXXfJWeuWomtxzUZN/fyWpGi8pnKlIxoCwtxKDd9L+JuU1Wg6HtQvM:aXXfJ1uGHwzpNKRog9eus5vM", "T1CBB34A4273180F57C1970AB02E3F27F687BFE5D021E4BA89650E9B5A8675E37144AFC8"
"2025-11-21 13:40:40", "4bcb0a9c2d1b21b4ccc23466f94cf077cd35df25469093a23ef7128f4adbed1f", "5690bd7d1f950a97aa208e35a6e324d0", "ad61f00a2849ce20e168143e9761155096c16727", "abuse_ch", "i686", "elf", "application/x-sharedlib", "Mirai", "n/a", "n/a", "n/a", "3072:VU8+ErxDBAY74QcnRmllaSOaaPd/5VeIz4wTL0K6yZhTmjvqKmXx:VU8+bW4Qc8gnVeI106ZsTbmXx", "T1E7047B06F642C1F2E18301B26057C7655B30D932032ACE07FB996E757E726099E9B7BE"
"2025-11-21 13:40:23", "8beef51eca97be3883e209a50642ec35499a90bfa90eaaa553ff41b9c2f3a08f", "63832324d0955f29e2dd79936dec3815", "5440a1bb563dda5e205d7541282de8980784a3f7", "abuse_ch", "S3o.i686", "elf", "application/x-executable", "Mirai", "n/a", "43.08", "n/a", "768:oMxa+Kqs+LOFt47TbIX29hPd3UgmUkoX/9+sbMUPBepYx5Z+UU05IAdL8GzQpXaV:xa1qsf47TMX0M6FjPBepYxrU05L9wOn/", "T1B5230283EDEB4BEDC2EAA13C446F6583065991EDB682CE776F4D742FC406F162206742"
"2025-11-21 13:40:22", "3a362664e37fb610ac77e919ad98bdc363391b4b3a340370343ad464d80218f1", "2fe51f064d0881821168d74de6fce704", "aafe442a6a6f7ada8fd8d2624e4945ba74330f2d", "abuse_ch", "S3o.ppc", "elf", "application/x-executable", "Mirai", "n/a", "44.62", "n/a", "768:3pr4m/CjTq1D5gVFqVl6n+JvOzHaD6ChcED/5lb9HI+Kgsa0ryk5hVE9uN4uVcqQ:R/ew5O40n+JyHaD8EjTNLjsa0rycVLNq", "T15D130250F5CECEB7EDBA64596D14AE9C77B48AE10BE08EC2814C3538DA4BC121D21DD9"
"2025-11-21 13:40:21", "bfb71d36eb179e2e7fe16888affac1844671402677d6a068ff495714a8181a0d", "1bdcee55cc642bb1dd5f3ba7886c74ca", "f0a900d60603db30a28dde328c3ddd5db21d29b2", "abuse_ch", "i686", "elf", "application/x-sharedlib", "Mirai", "n/a", "6.25", "n/a", "1536:ORYYnVtzxhIIYaMSxX1WSsx4JRCAIYRO0l+uJiyYSmstKtWRhxhx:0z5fMSxFWSjJRC3YBl31YJstSWRz", "T1EC83129DAEC74889C4937B34039941AC5F827FBB5A7792A4A30A0FDC70BB5C66191643"
"2025-11-21 13:38:21", "c8eee9e4537d7695ca60723f92647d182e842f91e78eefcf0bb156dac4145915", "f9be4d6f77f12af170099777706f03b2", "bf6e8a58d949251421c1d2d1fbf35b33dc5f9551", "abuse_ch", "o.xml", "xml", "text/plain", "n/a", "n/a", "11.48", "n/a", "12:FH8ioNJAC7ukxGWi2jU30+0K5+A+rDjInkC01lkC0F70/GrZhG+E6:FH8j/wWi2jz3XIkT1STR0/GB", "T1CD014E6CD1EC9F5008F5C6C6B1F84248C491808751F467D5F34E09166F28EDD7C9320D"
"2025-11-21 13:30:06", "1d4bdddc69d967eb03c50701b96e6d5bab016c7fb321801a5a6ba716410cd20e", "d8837293971ecef13a1d5874720ac866", "f599c718b830e27faad281ea8442fbf6b3ebab4d", "smica83", "8_3_7_1304_21.11.2025.rar", "rar", "application/x-rar", "Gamaredon", "n/a", "21.31", "n/a", "96:ZSjw5uP8fgZctWqmc3LN3YF35zK9x0MGJn793qQgHP2zu:Ro0LePzK9xcKvsu", "T1A5817D5AA880F5A9E347F03BC56E5E0F0EC6AB7191CAFBB10440291ECE6635302F51B0"
"2025-11-21 13:26:52", "7e9868f4da3238a549866769de126d9ef902b19c4760701d8f883f54bf8961c0", "d3bb9512e272f22ed7e685e9f78f44ba", "3c0323a96c199fcca8225cc467e9421cba12ac78", "threatcat_ch", "Transfer.11202025.exe", "exe", "application/x-dosexec", "QuasarRAT", "n/a", "58.33", "f34d5f2d4577ed6d9ceec516c1f5a744", "98304:i6Kgf3HGZO1S5MKVBbwhpW2ywHNd2/G/5R:zKg/H82Sa0BbMkAHvL7", "T114F522D8324079AEC857CC3195641D74A2536E6A3F0FF243AD137D6BBA3F8DA9E14092"
"2025-11-21 13:24:24", "86e6960c0ca40fc357b5619b7e130e4a78243aa09c4c4e3c833dce03a90ff2f2", "22a6ddacae9c6b004d19f08b2f9791a7", "072803ef9be4fb1ff39a00b214a66f82c5de3c1b", "abuse_ch", "aarch64", "elf", "application/x-sharedlib", "Mirai", "n/a", "n/a", "n/a", "6144:5yB4GnzYgi4rktKFdGQWkHLohjE0pPzrlTO:uLUw4QWkrohvrhO", "T117647C98BB0DEF42C18083BBED6B0623A37974507B4B97637915612DEDD3B8C9C5318A"
"2025-11-21 13:24:10", "ae36a70746bd8acf8f2a443856fd804bb607041079bdebc24de6bf1bf24f5daa", "555008b5ac29599914b91e68c5973fbd", "a836a554178c129a03b7d46341aad90ec6c532ca", "abuse_ch", "aarch64", "elf", "application/x-sharedlib", "Mirai", "n/a", "1.96", "n/a", "3072:rHx9IB5TP+8nKlo3ogt1B4IjszCTKy1btlrRtGhZIH414h1Vk2:rHx4P+8nKCYdzo51RlrfGhZC414nVl", "T16CC312A8F98F112AE20E8272CF524BCAF6BE316C1E6535572D40DC0E34E89B6C05DC83"
"2025-11-21 13:21:37", "a51b905a00b35f01fce9bf44adb438c2d329fc49dc3c3557a0bcb0a25b8418d3", "c1597c0d12dacf7a5773f2764c33f01b", "2dfc63ef08e441e54bb0fa8c646adf873c05e0f7", "abuse_ch", "S3o.sh4", "elf", "application/x-executable", "Mirai", "n/a", "60.66", "n/a", "1536:+/ux6FX2zJt000H/LzCAdsP67WKqr5u67wpLYlCmrbsgS8j:+mx6REIH/jWgpqg6YLYlpAT8j", "T18DA3BF33E82A5D94C1850178F4E69E361B33F5C052571EF72AE6C6A6504BEE8F50ABF0"
"2025-11-21 13:13:57", "540c3a52fee60aaea28abc5b11a5327d8ef435d425ddbec13e0adc1afd027b2f", "cf0ded050378cb476a2a30de73152224", "c3f7a6f1a88a44eaf42e175743643df7ddb2ab1c", "Bitsight", "file", "exe", "application/x-dosexec", "MaskGramStealer", "n/a", "45.83", "d42595b695fc008ef2c56aabd8efd68e", "24576:BZnAFEM3uYD5NDdGGd8qIPVRnCUgjtEVfzGS9xGmcoeleTNj4HGu2U+cVTFPd:BZnez3XbDMGmlHngjeVnUm8", "T1DCB56B0BFCA158FAC0A9A23188765186BB61BC451F3123D73E90B7B82F72BD05D79B54"
"2025-11-21 13:09:26", "0b464225e47b696e1e188f6181e75ce7cba3d4fe794e51eb1055eb9c33d09360", "7c49d844bbaa33f6e7e0d5a48b136581", "e41548005680c2411ba8140ec4b66a3787e20193", "abuse_ch", "mips", "elf", "application/x-sharedlib", "Mirai", "n/a", "n/a", "n/a", "6144:YkJw54MqpZHx5j5YtdM7yDF08ga5QREap+r3S+tybN2:YkraMygRBpm3tybN2", "T1DC64B5BA77107FAAC368C23805F343E996B3235116A39105E12DCA3D2DA534C5DDFEA9"
"2025-11-21 13:08:24", "8e19d4dc5a6ca4e77c3d5f98718403d605cca9815eb9d06055ae14336f1264e6", "51bfac9c08bccc74e4c7fa41ec1d8d1d", "cc38dc5d9c742f53410f688276d871495e9459f4", "abuse_ch", "mips", "elf", "application/x-sharedlib", "Mirai", "n/a", "7.94", "n/a", "3072:rpXsNcXM+tEHwQxPbW8ZqCS9Xs46QPmcUR2maccqd:rFsx+azW89L46QPmF2mkG", "T1F0C31292FE55CA88D72926D4028787B88F24D0FBDA4CE711E827D55C3706D2928DABD3"
"2025-11-21 13:07:51", "94bf3a8efd43d552ae4fb7645f1f3c429e975dbb04a01525c1d1bf2a83bb63e8", "f9a2466d2a43c38ed91401abc10cda59", "c023d4b7b6a86d5a811801c5e857d3109089dc33", "monitorsg", "alph", "ps1", "text/plain", "n/a", "n/a", "1.61", "n/a", "96:neagnW6yuE2jfR/uU/7s8+3mJXb0iMtMP5+3mJXb0uiBmKFdx90hR8:n5gW6yuE2jZr7l+iXb2tMx+iXbxiBmKp", "T100B1B5E7F2E8DA5F646500E8952A311B64E1C2BB4CAF834465D2250FE62F850BF1B7F1"
"2025-11-21 13:07:09", "b36a6dea23c15e5783122d763255c950ee1390c603c7f2c1f12ef3b3a0bf032a", "2b08b5ac33e33dca695e36acc14f82e4", "d798d89134f41d77b11415fd9a8c70fa9c27306e", "SecuriteInfoCom", "SecuriteInfo.com.Trojan.Packed2.50433.2440.18692", "exe", "application/x-dosexec", "Formbook", "n/a", "54.17", "f34d5f2d4577ed6d9ceec516c1f5a744", "12288:+nd57PnTyhvcjikT4XjlMeZXrCxwzgLoMygPiK0jp7BRr6puqPyU:4d57PdWg4pXrOLLy6f0jZBRSVyU", "T132050215220ACE07D4E31FF51971E2B816B9AFDCE521D34A8FDA2CDFB5687805A503A3"
"2025-11-21 13:00:00", "1a828cc404eec31ab3e08e620ed7512b6d307dc3f76c39fa7b9601ec1a80d910", "edc1d57efb344cda175e437c1ec93446", "b5ea7b66b114efe95bac5bc33cd2992ff0069566", "abuse_ch", "ppc", "elf", "application/x-executable", "Mirai", "n/a", "18.75", "n/a", "1536:q1437+SmqFmIb3mNN4k3x42G8IXdEAQsc:q/xNN2bd8ISAnc", "T144532A2272180D47D5A35AB4293F36E093EEAB9031F4F68C350E5B569275E3E1186FCD"
"2025-11-21 12:56:28", "3c4bb14f0128ab90aef502f4681920f15e90c554bc403697c572f59386793636", "d0213c1bfabf898677c332b22cdc87db", "6789d35a10c369aa015a46797e691b826934050f", "abuse_ch", "S3o.arm5", "elf", "application/x-executable", "Mirai", "n/a", "58.46", "n/a", "1536:zTxS0qyV2Y73aC80nElbjgqXmI7pOYfAWKYdYZ45GQEj/q:zTk0qyV2i3aZQcGJZ4C/q", "T1F2831882F8828B2AC6D013BAE6AF658E3361B3E5D2DF7517CD244B12378510F1D67E91"
"2025-11-21 12:56:01", "22fa976029697cc2f62d4cab3c33a9288204a30389d888a131643ba003aa0b8a", "53667eb92cbaaa072e0dad6cb70b0ffc", "0592c6578111fbb7d71d9d60663f617dc880bb6c", "abuse_ch", "S3o.arm5", "elf", "application/x-executable", "Mirai", "n/a", "29.23", "n/a", "768:W/ZRmFDskJo04UG502RwB++lb4itPzKs3UozL/:W/7ed4U24s+lbvPLzD", "T185D2E1D063166E34C2445D7B56684AC3AF8640B2D2A77951047212FCB64FE1BFEF88CB"
"2025-11-21 12:54:26", "6580499f031ebd823646e1eaa97116b8a874154511df3105f6b59ec0894c936b", "4727adbf6e808a23583b03009ac97062", "c1d25ec3a5680fa6f4a500d31b2be77b4b1fbc0a", "abuse_ch", "S3o.i686", "elf", "application/x-executable", "Mirai", "n/a", "55.38", "n/a", "3072:bqyLpO5iL2SNPNmIrAzRzBV935rzKqgptWsRCPU:f9OgL2mPNPA1BnpDPPU", "T1C3B34AC0F98B81F6C40B8C306166F63FCE71D5A94231CAADFF969F36DA77A019502249"
"2025-11-21 12:54:02", "9af71338fa73b1518844a488360b8a789992161902a08525da1caf9bb0be8f96", "1849f99ade0df70cb4df1f2607e4ae8d", "f905168c0de26be758262495f4a1e815c4fa5fbb", "abuse_ch", "S3o.i686", "elf", "application/x-executable", "Mirai", "n/a", "46.15", "n/a", "768:6Mxa+Kqs+LOFt47TbIX29hPd3UyRSieN7NVwOJJuuHlSac1dUSZ9b6dhBZDAaUS3:ja1qsf47TMX0LRSiSVwiEx4SZ8dh/w8H", "T10F23F282E6AE9FD8DBE9E135EA7E318B55101D0A1576C7FB3E00620EC444B683736362"
"2025-11-21 12:45:39", "4f5777ede0b5e1c643958b1db7bf91754bfbdb966ba5bb4f7bb6f6c8897b5715", "62e51e3064b96428c4b88ab7d8f87971", "f741843eef9687d6e6e2ef35fac21a4294e6f984", "abuse_ch", "S3o.mpsl", "elf", "application/x-executable", "Mirai", "n/a", "55.17", "n/a", "3072:W/V6WWosd4Bi3u7KGzJtcMaeeGeVlJSnZcKhJS6tc5u/KYb:W/IWWosd4Bi3u7KGzJtcMae10lJiZcAV", "T1A4E3F809BF610FF7E89FCC3709E91B0528CD556732A93B36B534D918B64B20B26E3864"
"2025-11-21 12:44:18", "a9fa402f83916906056b5d24e3b71c94161daf4561d36a89c34eca4fb5b61e94", "3deebed28209605a0e6e5fe8332b18a7", "246709ee9f30e793d70a772a67d1d25cced79176", "abuse_ch", "S3o.mpsl", "elf", "application/x-executable", "Mirai", "n/a", "41.67", "n/a", "1536:BLrfd7bbRrPnfRyPyi66WTkd5eVaLbWYj5XAs2L+eC:JB7pfRACR8LZyC", "T19A33021C9DB4F592CEEE1ABEC4F912F1E65878D603C71B90438E06E1E7B7606246C25D"
"2025-11-21 12:43:26", "30d366f4f52eefbc244cb17c97c0e78660c780aeae7141b5f17cd0c1a0f994d0", "e69be705d8225356a09404031ab203dd", "8a6c4ba8b2531c692512b90de5c6829aec78522e", "abuse_ch", "x86_64", "elf", "application/x-sharedlib", "Mirai", "n/a", "n/a", "n/a", "3072:oYYSV3/+Wzf9zKfgo4kZOuOeD4EabfuYc7PTvswdrlO:ZYSV3/5sfgms8D4EabGjNdrl", "T1E9043A26ED50C0AEC182D1B8A7DBC1B2F731F8F80221365B73696A362E69F505B1D747"
"2025-11-21 12:42:20", "96c9c12329cacdf654d2a7ba78bbd47bc27949735d5433130b799b2308424e8e", "8205acfcc6fbdaacec223922109aa8ed", "c5329e2d995979837959e2d130805352c85d38d7", "abuse_ch", "x86_64", "elf", "application/x-sharedlib", "Mirai", "n/a", "7.81", "n/a", "1536:xMC0v4FvUKPwH6kgzf9kp4YysOHRoToyZP0p/E+ItJqzI71lU:IgFvUKPwHbgzqpOx/2VtQ", "T1AC7312E811AC411FE08A9E390E481B9879AA318FF75D167025668DF86FF49977FB0813"
"2025-11-21 12:38:14", "444837ab41577a1aa7a1c83a150b5e1077db949defec2eb2f7dc79ee4ee1dd71", "2871135dcf988b6f09f52e0875593c4f", "bb2d1353b899742382b35c2de3bfea5e8f346d2d", "smica83", "memfd", "elf", "application/x-executable", "n/a", "n/a", "49.23", "n/a", "49152:uuhLmR8e7xOfkfVyROjD+HcgXeOSN0YNdTtuMxuD7k3RBGZsp2ZRFYNgaYn8gHfX:A8e71yImH2NZUM8PeRPEF2PcWC", "T1DE862907ECA141E9C0AED1748A7792637E727C895B3023D72B54F7282F36BD0AA76750"
"2025-11-21 12:28:25", "24e1158304afaafaf819a1f16231bee58220bef88453b57b9beaddee34951fb8", "5b622aec6466c80ad4dbf6b35bd75e17", "c065481457184dce0304bc30dd5f80f0fd291723", "abuse_ch", "debug", "elf", "application/x-executable", "Mirai", "n/a", "57.63", "n/a", "1536:cRJZkUKQXt0PADMY+D6DO8urAUQPJbkNT8u5PUYz2/82rh1bEzaF3S/b:ekUwooY+GDO8xUAqUe202tREhb", "T1CCB37DC9F643D0F5EC5701302276FB37AE72E9BE3228D993D3A89A327C11641D456A9C"
"2025-11-21 12:27:58", "95a1e8a20e63bbe0bcd01c794e8a118466b36d0d87afe826f34fa9a813ab2e1d", "bfb1621f550e8b3ad115102e027f4ea5", "0e0cc9ba0c9978dd714dc8f915b404ad5a19d0a0", "abuse_ch", "debug", "elf", "application/x-executable", "Mirai", "n/a", "41.54", "n/a", "768:O45fEmnG/+tB9Ht+FyEUE4Mt619kqFGwn4E3hlTftCzobgQu73MosMNzOIbMDHwY:O45f3ttw6EM7kqFG+J3hlT3bgQspsZQY", "T1952301573AE65F41D9ADE13B2CBEBD4F41B8C41C2210D9B1F64A71B65E42FB821298C3"
"2025-11-21 12:15:23", "442f714943a4108a29512997a634ffc1dfe9b761865624388f49cdeb03032374", "21a3d14ab991672f5bc6c0dca29bff5b", "3471b4d47d4f9fc9028ffff5ca6dc2c44d219945", "abuse_ch", "442f714943a4108a29512997a634ffc1dfe9b76186562.dll", "dll", "application/x-dosexec", "ValleyRAT", "n/a", "48.61", "474397e203a821af8700ef6ce122024f", "98304:t02QFwi/RIj3FaTlc/WxgHavddcQrcBruMllmKHf6sk4Of:tdRi/MWxgHcHcttllmKHf6sk4Q", "T17A569D21F71083B7EC07D2372968E31941FD9E396697941F369BF05B8D3A881CB94A87"
"2025-11-21 12:14:26", "94d2ddd4e597a4af3e783a7a275df93e748049d0b89ab8f1fa75fb33ae546d1f", "cc21630a4c90b9103cd3d26c1e168da0", "28030cb87e8bb8dca2b51e27dd6b39134797c89c", "abuse_ch", "S3o.ppc", "elf", "application/x-executable", "Mirai", "n/a", "55.38", "n/a", "1536:srXXfJWeueomtxzUZN/fyqpZO8p2KlQ+3wxlKDB9P+Juk1GQRHtQHs:srXXfJ1uOHwfp4r2F9au8sHs", "T1C3B34A4273180F57C1970AB02E3F27F687BFE5D121E4BA89250E9B5A8675E37144AFC8"
"2025-11-21 12:13:59", "c84fc1cce021b6b728f885a955cef307fcd2de6022d51f87bd7ef6b9775e07b2", "42c112e69e256e0626ae8f890acf74a6", "5c766c22f4f3e2627f7028640df59303f10f53b2", "abuse_ch", "S3o.ppc", "elf", "application/x-executable", "Mirai", "n/a", "46.15", "n/a", "768:MHjvUw1Pv12iR39ieCs9iFOKDqKoTebcDOc9JtNnNZCQ4uVcqgw09g:ajvUkPx39ifs9m2o2TtNNQQ4u+qgw09g", "T10313E066ECA50AB1CFDF1E689E06C098BAB6099DF781CC4670C5CB42C75791B7B15CE0"
"2025-11-21 12:10:13", "da667f87b118e222887a612d5f45bb74d329872e1042b21af36555fb75b7288c", "45be8311406aef16d321fba80ae33a53", "8d42e36f4a97ac1d5f7aed7d0d44ff911a62f0ca", "abuse_ch", "6J0u2mZX0m0TqUS.exe", "exe", "application/x-dosexec", "RemcosRAT", "n/a", "37.50", "f34d5f2d4577ed6d9ceec516c1f5a744", "24576:npP7XEe+5x5fS6xy7i8OLv2HOEhqajzWLTETVyP1Bn6AD:pPTEjlSI+hODpEhnzYTETSD", "T152559C66512CF50EC6F1EA7CE690913602EB9D8D1C1CA16D48A47F6EB1B5F8C0A03F57"
"2025-11-21 12:01:26", "7a6a27247b46727d32c17960e101417215b840dbb2c69e0fd2d786153b0666cf", "4794a0f379c2feac6be035e6a8cfca57", "d3605da1325cfc67024289f1e6906a546245caf7", "abuse_ch", "S3o.arm7", "elf", "application/x-executable", "Mirai", "n/a", "58.46", "n/a", "6144:uJ/fEAaR9r+tbFalLB7lcDLsMCSNs5tl3b5M/9fmg:uJHEAaRB+tbFalLB7lcDLbrCtpu/z", "T176144B46EA414E13C4D7137AB6AF024A333297A4D3DB73069D286FB43BC279E0E67645"
"2025-11-21 12:01:04", "f1c39d40875edea37c49bcc9b8a070627fff65c7bc67eda0302cfa826622be39", "3726bbbe97493536d58aea8838ed862b", "456c21e976cad6f68b39d73cadab58ec33c4b8e2", "abuse_ch", "S3o.arm7", "elf", "application/x-executable", "Mirai", "n/a", "39.06", "n/a", "1536:cfQIKtTGsT/k+cmrHz2mJefarv1T7wjJrFnWkLEyJRZKy8Qb+2p:c4IHsLk+cCT2Yefarv1TUJFWkLEskQy+", "T1FF63024148C25F61E5F140FAE12889018E56F7F8E53E7AA3D3749BF178B00C7AB429D6"
"2025-11-21 11:56:26", "11c3d12167ef18859b3320ed6bedde0581d0a15f5dd1a995cfbc339060006638", "adb83b92bb6cc72427290dee19398407", "0b335e3e3dca5bb573f2cf309f3613b7c5f5ef20", "abuse_ch", "S3o.m68k", "elf", "application/x-executable", "Mirai", "n/a", "54.39", "n/a", "3072:/t3PO/02E0qPkc14UDAGX/lXJNo9AjEBNacG:9O/02E0qPBlvlZNjEBNacG", "T127C33CCAB801CE7DF94FD6B644630D0EB935A3A156931F26225BFD93AC331A4BC12D85"
