################################################################
# MalwareBazaar recent malware samples (CSV)                   #
# Last updated: 2025-10-24 18:26:26 UTC                        #
#                                                              #
# Terms Of Use: https://bazaar.abuse.ch/faq/#tos               #
# For questions please contact bazaar [at] abuse.ch            #
################################################################
#
# "first_seen_utc","sha256_hash","md5_hash","sha1_hash","reporter","file_name","file_type_guess","mime_type","signature","clamav","vtpercent","imphash","ssdeep","tlsh"
"2025-10-24 16:58:41", "9ffc66cfdbe4780957925370962a69757cb000b30e7dfa5788f160670364a326", "04ab297572b7888304e7a408259bc8da", "8af987afcc244a028f3367940f951fda7cf9f482", "burger", "RPReplaySextapeleak2025_mymleakfullvid.mp4 Setup 2.1.1.exe", "exe", "application/x-dosexec", "n/a", "n/a", "5.66", "b34f154ec913d2d2c435cbd644e91687", "1572864:AX+BWMFDe45kK6hDRVOiw6ANnH7MZJ9HJLJ6fzoXzcA2fy7BlwhPyxQai6qr7pv:AOBFle45YhDRVe6A8HJLwfzoXzc7y7BI", "T1870833053F74CE05E0E6C17E67B363D220A9B39726A5223BC97FCCAA51DCF21391A156"
"2025-10-24 16:41:37", "0b3509bfea82c3c2b1032c315cbe2f08a21ab30df64d03b89d0909aa05a09348", "498310a9d696b6e0916e730bcca278a9", "0df9591a85ab2c928de645c98afc89c35b7ad8be", "abuse_ch", "boatnet.arc", "elf", "application/x-executable", "Mirai", "n/a", "33.96", "n/a", "3072:2kysbxHlAQPy2Cd/YbmzPQvk98rplPDZg9CqnutR/wub01l9q:9DbJX+/FPGpTPD+CqnuQ9q", "T15FF3AEA3F30A1090C82705F907CF6F9D2A6321465F6BC6E3BC6A32396E765DE1815BD1"
"2025-10-24 16:41:34", "53fa182205d5f1253c1655870ceed328075a7384fc4196fc44cb33a546dfd1ad", "0b9c8dc413a9701e6ef3d18ab427bc8a", "1478fdee8bd0276078dbe896492757ea5491f468", "burger", "MEOW.exe", "exe", "application/x-dosexec", "n/a", "n/a", "68.57", "f34d5f2d4577ed6d9ceec516c1f5a744", "1536:meqYhABdGC5Pzn96n4aVl0StVobu2au6AbD6yAGOcPFjCQ:ujp5Pzn9eVVlVtGbu9uROqjv", "T126738E183BE6891AE1FFAFF11EE17162C63AF6135803D65F14D4018A172BE89CE506F6"
"2025-10-24 16:36:57", "b254e5e3b56a6a073fae0e97956b86d47353b1c117e373f20534b0554eee7306", "0264764e944cb49810702fe95a5a10a0", "35102314fca51e7ad9dda7589b6fe5a794e52daa", "c0r3dump3d", "plogu", "elf", "application/x-sharedlib", "n/a", "n/a", "0.00", "n/a", "24576:2GixRZ2Zu07gV/HczRwXSYRMb91Jkd1YQNHKcPuwRzQvFDGmDWTBxgoe3chlhSk8:2WXBRFcGJFDGT5e3Mif3", "T1B0D5A689E0045759C6B572FEF39C83CDB3118FB2D2C63421CA2556243FE5E992D3A6A3"
"2025-10-24 16:27:10", "c9c4a4b08c4d8674a3bbafb49f198740e74019c5242aada5993141364c1a0bc2", "70e083f31c99bcec0f9498db4854ba6d", "6933c943d775368ed006a6b841d65eb986c1172f", "abuse_ch", "boatnet.arm5", "elf", "application/x-executable", "Mirai", "n/a", "39.68", "n/a", "3072:qSXbp7QOHfyQaeu2JQK4A5S2W0KVFkM6hh1AGhm:qSrpxK1/ef4IS23KjpGhm", "T13AF3F942FD418F17C5C322F6F7AE468C3B256BA9D3EA7103ED216F9037864DA093A651"
"2025-10-24 16:24:28", "624d62ba8c678e20c88696b2754a9262b84cd919800cc4e52ac4d5a87c978449", "6338800c99a04ff769d0bcdcac6f194b", "e0ec815771672386beffb36e8c126bef70d4ca18", "abuse_ch", "boatnet.m68k", "elf", "application/x-executable", "Mirai", "n/a", "46.15", "n/a", "3072:I5BQIHe4tyIv4zO3EEg4dQWCcdC5abVFjbipLrHJcEyifUYE4uh/F14u:SqIHGO3EEgSQ/eC5aKLbfyi8G44u", "T172044B87FD01DEBEF80BB2B604A30D14B530BFA618524633B267BCA7AD350D91527E95"
"2025-10-24 16:13:22", "1d4f56effadc65f12fbf3b8e56398e9193933eff5036fd59f1bcf6bc7873f911", "d2e4f9a0cf66adf6b3e01cb650db9ed2", "871fadd3b2d5d34cd9f6678cf1d4f4ee8e60e637", "abuse_ch", "boatnet.i468", "elf", "application/x-executable", "Mirai", "n/a", "44.62", "n/a", "3072:JNcn3PgvvLsKtHCSRRLiNpO/B3jNCb0gf/BQAc/ejRcYYthIB1rTM:JN+Ivv4WH5RkNpOZ3j0alWRc0T", "T16CD33AC2FB03CAB7D84311F121B7AB328E32F87B5926D682F374BDA159515C0A6157AC"
"2025-10-24 16:05:35", "bc9b09ac7beebdee4f39ee8207fa0b57202d39c8e9fe158eb8006a2270e505b1", "d01466642ac0253c3504c00a52f37714", "12d673fbf865fc8f0960399b60c4e12485038b28", "abuse_ch", "boatnet.arm", "elf", "application/x-executable", "Mirai", "n/a", "38.46", "n/a", "3072:HV+3KoDhrt8ZabRbq4jrkgpPkLp6mk6hh10G1m:HV+PbWGVq4PkgJo6/G1m", "T1E5F3F842BD418F17C5C312F6F7AE068C3B166BA9D3EB7103ED216F9037868DA097A651"
"2025-10-24 16:05:34", "d53a49422a83ad44eeb64b3fc2cc2eb0c0957019f591740f871f6e4f87e32e52", "633d11464a6cded0bbd48c347ec46311", "63eba5d627d7424c448b2300d5b5e9e1eaaf6a34", "abuse_ch", "boatnet.x86_64", "elf", "application/x-executable", "Mirai", "n/a", "36.92", "n/a", "24576:WcmYTOc+GQCsxs3sfZdf8K0CHcxXRkZgzOcu1eu:WJ23sfZdEK0CHcfkou", "T100458E56B2B374FDC067C030839BDB626936F46501326E7B75C4D6342DA2EB01B2AF66"
"2025-10-24 16:03:17", "e4d70771b9ab0d70524fcff1188bf659a0056710d88cfd5bd07ee84e3d6af1b3", "4277eda305e02b2cdf1808dff8a0dfb5", "09df21822a0ebfc8f2d26e3f954a2a2a42bb6676", "abuse_ch", "boatnet.sh4", "elf", "application/x-executable", "Mirai", "n/a", "43.08", "n/a", "3072:vBkOZX8FiLyAThnN0wNi742tEWWalZZP6hh1gGj:vBkOZX5ywnN0wNo7dWsZLG", "T184E35A23E9269F5AC11390F0A1B64F741F43E86A49535FFAA4B6EAF04047DCCB605BB4"
"2025-10-24 16:01:49", "c2d0fca4d364122beeb618dd4388d1e59ef698596d1ed470947ba66ee4d7dd60", "42a353f1bc6bf7448bd224cf30bf4093", "4da423fb7914ca43f0b844a4feaabe0d3c883209", "TheRadarGuy", "iis_Stupid_Menu.dll", "dll", "application/x-dosexec", "n/a", "n/a", "36.11", "dae02f32a21e03ce65412f6e56942daa", "49152:yL8Mg8fW+gyKn1wicfLoa4EKiOqy3r4X:wg8fzKu/y3", "T16E75F71163F94614F2FF2BBABD701A895DB6FD52EC30E20D2991609D1932F078D163AB"
"2025-10-24 15:20:25", "b6604865391a19e802488001817e0e6b22b6504aa656b784275da15c20468f8d", "46f5a2281c4238f0fc30459bbcf65527", "82b93b5bbf8c7c437e9dc5d15fca42efeaf1cf93", "SecuriteInfoCom", "SecuriteInfo.com.Win32.MalwareX-gen.24393358", "exe", "application/x-dosexec", "n/a", "n/a", "38.03", "e435a4afb3e056e2c7fe589da71d9a50", "49152:KNV38acsf5UvFzyUwtpBzle39AvHoJOUev0oXpVZSTkhDu+DlLY:6V38axf5UvF2UepBzle3G3UizIQhDxDl", "T195C59D429BF72078FAF31F71B93A67669D757DC10C20CC5E828099691472E61CE3A72B"
"2025-10-24 14:16:05", "33f57573ecc904c009eef1d76c7b58c4bd931d806a67835678d4c4a421c29b77", "cb370c781525b0ee013d3c496b4f5469", "d6d9863764b656dff03ba293c041ede054657dde", "threatcat_ch", "Quotation.exe", "exe", "application/x-dosexec", "n/a", "n/a", "73.24", "f34d5f2d4577ed6d9ceec516c1f5a744", "12288:v5M8EH5B+tjwlbYsjLqO1pvsdwBcsj5+/Xkww9ewC8ohB4oY9OUyfq2NX8b5Uip9:4cfpw/ohB4oYkU5tpUCdhm95qm4FDYG", "T188A5C6F490FB8192F6478D8015BCF9A105B271A3BDD90939132E7A05DFAFD543A88B4E"
"2025-10-24 14:12:54", "be5eb500e66b1fcbf94a363421b505cbe0dfe269683ca135be1660a51cc329cd", "760fbe277842445fd735e43c0330882c", "408362f7b2c0e2b7792de41d1749928892d36e3b", "GDHJDSYDH1", "10.24名单.exe", "exe", "application/x-dosexec", "n/a", "n/a", "28.17", "2837068c5a6e6f5331b2d0b70c835d8b", "3072:FS8OdomjB6Z2E75rXN5sgli6/Eg2J0rOch92Z6kH3MuKKJ06hrByY5MyK8XkIp:FS8koQ6Z2E7MH3MuKKJ06hrBh5MSkIp", "T16FA38666E43991E9D879C078EA224FB1B5717C084B2C135BC7954B260F63AA8FF7D308"
"2025-10-24 14:01:18", "27595139f23c6c75e135f19d8582d9f9f9d0ee14bb73883ac92b5e2098c4351e", "d0920c8f1af8c3bd7eeaeaecb62cd11f", "b7e3c8c55460cf099bf4287bd38f93ed2155e168", "FXOLabs", "rBASE.vbe", "vbe", "text/plain", "AgentTesla", "n/a", "17.74", "n/a", "24576:91x7/BIoouu4Kgy21Dg3ZGNs5gO3dkoLEADAvImi:A4iHJOwT", "T14F45021589C82FB5DFEC5A1C80FE161DA3F04B8A9426758AFB3BBD46AFF7504010B199"
"2025-10-24 13:54:59", "0cd0dc3d2687d5adfd5ef4fe3394ac6b47cb5da43abde6c42e5fea60f12c4f60", "bcfc324624009b14c13142d1a1a5c465", "406d1462b2beeaa983f8758c8d3ba167f218276a", "aachum", "python310.dll", "exe", "application/x-dosexec", "n/a", "n/a", "18.06", "e023616bdfff3007f8dead19bda3ad30", "49152:j3E2dkwrnW0/aBAYCTYwGB94rqsnhhkIPe5afL+7KRL6bzXR5yb8ssKB6OzuNxLJ:fk6rvTYD5v3CSYGDePk7", "T136469D15A3E400B8E53BDA34CA56C333DA7079D25734D64F0998E60A2F73A609F6F726"
"2025-10-24 13:30:13", "c506dadf6023becefc8ed4a225b386d6b0dad5e0dbe26363f4218871e192ccc2", "47b63b3cf7b1bf3647a7a7434a570b2a", "d2c3951e598c0799e2bdd3fc2e66f042fd3720b2", "abuse_ch", "boatnet.mips", "elf", "application/x-executable", "Mirai", "n/a", "43.08", "n/a", "3072:I/nJ/UTyS6Pzv6a2pQ4CGIgSPVixdzsM209ca5iMh6hh1UikX:IvyTyS6Pzv6a2pQdGVEssM/iaYGiY", "T1AE24A60E6F228F7EF6A9867447F74E249B5873DA16E1D580E1ACD5101E202CE641FFB8"
"2025-10-24 13:20:14", "0ab443fab4801052dad2c86ca316328d520447ad0dc7246c0235e2eef2e97a1d", "38160509696f771f9652977655062b40", "00fbc528a37a051ef8e5736722c97f7dee531730", "James_inthe_box", "output_1761227765.bat", "bat", "text/plain", "n/a", "n/a", "12.90", "n/a", "3072:EwE7j7F52vU4tBPhu8cuwfnktRT9lZ9n65bADE/yPmdla8UxQ1tSA0e:2j7PQU4t9hu8cuwfnktR5E5bAD6yP83d", "T144E32839C760AB9F03EF63DD511A2B4E10188AAFF7301A999D5054F53AFCD219B27788"
"2025-10-24 13:19:50", "04ed4c7cbfc1c59414207610ad914115c870308143c0b9bb911dcc6cd7a84619", "e9c7e45aa5443c0c5ba95a0991c561f0", "70c47c5454b07b9289fb9b0fb7a6ee4af71ebad7", "James_inthe_box", "output_1761167541.js", "js", "text/plain", "n/a", "n/a", "6.45", "n/a", "3072:1RQcb7O4sYzWnF4i0/kJQAR9mPUm5vHUu8j1pen7f87PLVwYxv:1R1b7O4s1F4i0sqfPU8EOnboTVwYxv", "T1E814E86D79705AD5021A22FF60962A87186476DFF5A3CD1842E2FBEF44643BB723D308"
"2025-10-24 13:18:39", "910e90d9564c9819a289ffd0ebb0723284a0d50a64b0c345517fb5aa90c9f550", "838532f6461c641e60ce2a8aa8c676e1", "120930836e379f6adb96657833650b3e72695fe9", "smica83", "reverse_shell", "macho", "application/x-mach-binary", "n/a", "n/a", "22.22", "n/a", "196608:wz94WyJJLGeiG2h5EjMtvBhQvVbo0FhLqiGYAD5vBEz:fWyXLGeiGwEjMtJhQF/hLqiDAD5c", "T1CC763376C6940713E6C46078FAA4C8753221DEF96E834F39AD70518E3CC99B7BC254EA"
"2025-10-24 13:18:06", "4868c8200198e63bf5ba817f1132df91e8d94d5a3d53972ef48edf1597952078", "b7ed624c2dd9068414247669eb9a5388", "09df0d7b09450235aed3fc8d469268d0d4d21de4", "monitorsg", "32dhxy.zip", "zip", "application/zip", "NetSupport", "n/a", "53.62", "n/a", "49152:+66J3WM202p5GutgAJuIxyxWBvZZiQSM5PWZ5FvcBT:789i7JDmWgQDP+UT", "T133B533272F8703F3713BA0AAE5607F224404922C67BE7576A61B38E3787B7759301E84"
"2025-10-24 13:15:20", "7c9fa7babc2082b9bdc2852f203d9d1c7404725b46b0b115637b3c6c9caaa9e8", "d673ba8ca385f236f3f08f87400be590", "8ee1680bd1dee45871551262aa8838d013d581b7", "smica83", "tcp", "elf", "application/x-executable", "n/a", "n/a", "0.00", "n/a", "49152:aKpbEV09VOJ0XB69xNLjsFC0B+MNeqZo3cNaVcKSArl:aK5wh/wzPgraKSYl", "T1DBE58D03BCA109A9C0A9A732496681923BB2FC490F7163D73E90B77C2F72BD45E79754"
"2025-10-24 13:15:11", "1f6617a6f7f306f29f096e54c2cff34e77d2d1fc0ffd68fb34d1b8267531eb4e", "0fb4a9ee37b723029970ebf453be452c", "3f27cb215d1fd6323ecf2c9722fcc4e6220c3701", "smica83", "systemd", "elf", "application/x-executable", "n/a", "n/a", "3.12", "n/a", "192:GY1fXFF3HchMHrQnVhhcZ1UGtQ4FbS8K:ndXFF3HchMHMnVhm1QU", "T183525787BA928E3FC4D4423445578170B1B3E8B0DB6267333A0865F66E927CC1F7BA55"
"2025-10-24 13:14:08", "3ed8d3644585e7a3c4e49ccb716e72950349d35144e912d7e9bc4b810abe62ac", "c278a3263d5810d94f623b6bb33c7e33", "092eeeb8db0484665863f7ed62df22b2315f7cd4", "James_inthe_box", "ORDER - PO_1306.PDF 51 KB.bat", "bat", "text/plain", "XWorm", "n/a", "23.91", "n/a", "1536:i3mfekqI2CYbKYkav4B+GOQNfVQlIfVcHNVp0KpnqmTaIlj6dzY/qfpI3PGaEF0F:i3mlqI2C+KYkOnqQj6dzY/qghEaSG", "T120C3813A9D78A9CC7359708FB5592A1B304BF94FA373CADCEE83C49228175419B910DB"
"2025-10-24 13:11:56", "5281fe57e80525a3f72c2ff63b35538a4d183801eb9a32388180f763db4200e7", "fa69c10887d53ef458228ac6028df7ab", "06d68958db5680d1f04225530788a189b61040c7", "James_inthe_box", "AWB # 3572377815.exe", "exe", "application/x-dosexec", "Formbook", "n/a", "71.83", "1895460fffad9475fda0c84755ecfee1", "24576:15EmXFtKaL4/oFe5T9yyXYfP1ijXdaaksqaLJUIDU4uAf:1PVt/LZeJbInQRaa3LJUIi", "T1D545BF0273C1D062FFAB92734B5AF6115BBC79260123A62F13981D79BE701B1563E7A3"
"2025-10-24 13:11:29", "18dfd5c51bfc167fb432a9479393d011cdccd8ff9f6d470cfe17518eabafe273", "873889d4cc6f7362c4536e5187f5cb63", "4e042d35bf966fe5898b35a8db15bc9d931256dd", "James_inthe_box", "x.exe", "exe", "application/x-dosexec", "n/a", "n/a", "5.56", "", "768:B6qLE/ija+1IwWbvhmwk9F/HBc6HkSavf6YN6/M:B6UlWbvhmi6vavfBv", "T15FE24A9356C09372D1044C75F60DC508C4BB7CB28E96B8ED47EFECDACDAB7A25858606"
"2025-10-24 13:11:21", "d13314a6e98f6d2892cdb78c59bd1c0f49b62b3ad5d2460d7a2237510c706267", "0e539ed2822666a7fc621cd990bd55aa", "23297d0814d0bd7ec31f24f4ca51bdb3342771c7", "James_inthe_box", "9410825002.exe", "exe", "application/x-dosexec", "PureLogsStealer", "n/a", "70.83", "f34d5f2d4577ed6d9ceec516c1f5a744", "24576:Ty9TJ4hGF9TiAmXCps7T4+LVkW3U4Hs7lsycRpzWhPXhwDHuOURHy2FyW1K40iQe:dAsM7ls/uh0HG/yG+", "T15165D0E98B5C9CE2D043B7F8EAF268A54295DEE65480C74376683043F501FB4F698AC7"
"2025-10-24 13:10:50", "e80ff6956ffb3e3189596fe42c13b03efb70c023bb9db2f83db9d91ec04a157c", "5986df752d4deb0172111324478252bd", "6c3a6d85e511c86efb5eba4ca11812c3def45c06", "James_inthe_box", "TT REQUISITION FOR 84400.00GARDENIA WEARSINVOICE NO-4002025.bat.exe", "exe", "application/x-dosexec", "Formbook", "n/a", "41.67", "f34d5f2d4577ed6d9ceec516c1f5a744", "12288:gP3L/rb8WkmEQsxZdI1vd5bWOovMA8iAAIU/Z2pmwZmUncQCXdYCKSCmR8HUsneJ:87v+nZWB/oQWoSQCj6q", "T109F402192B5EDE12D9E01B7969A0E7711230CEACA411D113DFFD7CDBB8A9A46282C3C1"
"2025-10-24 13:10:32", "f9527b23b7b4a289ab4785b85cfb8aaf599ed49fda85794e7363f8150e25e8cb", "69b57f87af751df006e1abaa1384624e", "8a4bb49826c65fe7a7779f53f3afa8fbd3dbf0fe", "James_inthe_box", "good.exe", "exe", "application/x-dosexec", "Formbook", "n/a", "76.06", "1895460fffad9475fda0c84755ecfee1", "24576:e5EmXFtKaL4/oFe5T9yyXYfP1ijXda+oAjM4/OTXV0x1wl0x:ePVt/LZeJbInQRa+dObywl", "T19145BF0273C1D062FFAB92334B5AF6115ABC79260123AA1F13981D79FE705B1563E7A3"
"2025-10-24 13:10:08", "89c3239f7fc90a3d56d89948ba2aef3459b903af6fa1c503824456df13c3ebfc", "4f2fd295f9121e3e7347ba101e30bff4", "83fcc5771e557e60f3edae656202e66f06cdd935", "James_inthe_box", "Xodjjzpyhlfrhoq.exe", "exe", "application/x-dosexec", "RemcosRAT", "n/a", "80.95", "244cd202f1481167ccc52eef781272b1", "24576:310SW1xUYkCpXLfsc6xQ/IK5jXvZd0r/4f4vJk7gdOKEg8OfqFn:31xI2I66gKxvZu/4f4v/RE+iFn", "T1B875D010E2D2853BD312153ACD6BEAD2181D7B212B14BB1E76DDDB587FFD6C22C1A092"
"2025-10-24 13:09:15", "1e77489c920a17e0290d04e8471c20a2e3437b89bd90b6c1874f95ffe919bf2a", "e4d74e5c76eec73876424affcd7519c2", "7aff3107fcefdff6e9e43b7065618df92e31bf7b", "James_inthe_box", "shipping documents.exe", "exe", "application/x-dosexec", "a310Logger", "n/a", "63.89", "21371b611d91188d602926b15db6bd48", "24576:vf+iN57Gtene3l4YpcXPd1McGQz+VKUmiMH:XLXKtene3DSBGQzMKi", "T1BC0523D286409A94D161A374C432CC96CEB939B1AD157726973CE17F2C783C2F922B6F"
"2025-10-24 13:08:58", "aa2e41ab70e2d65275aeaf574b571fbb065b35fc1f618cca8c21b986c1340e75", "5c9cb50f4df4dc76ffed5e8393f074ae", "b047668cfbcdade4e0b3f56dcf598d91c2f3afd3", "James_inthe_box", "HBL 2509MAD001 1573515.exe", "exe", "application/x-dosexec", "n/a", "n/a", "69.01", "f34d5f2d4577ed6d9ceec516c1f5a744", "12288:CrO8d/HeSxKwP7ICw7YvNypNenMMEUGujmqQ35r/JmdwugFbdinJpi8VQoYK:vyfeSPUPGmNEMxUG2DE/wAbq11Y", "T10CF4122C6B9ECD12E8911FBA4631E37A12749E49E921F2039FFD7CD7746AF552808342"
"2025-10-24 13:08:42", "c37fea46377f4e5bdcc8517a2efa6e9d6979119dfa3bef59850abd939d52fb2b", "7eabdb4638f3126cfcbcfc3a0e78dc4b", "38c84ea25abbbab13c2eb33947660c5d55c9db3f", "James_inthe_box", "PO-2025-10024_xls.exe", "exe", "application/x-dosexec", "AsyncRAT", "n/a", "73.24", "1895460fffad9475fda0c84755ecfee1", "24576:z5EmXFtKaL4/oFe5T9yyXYfP1ijXdadTUsxo3:zPVt/LZeJbInQRadTzx", "T1DE259D0273D1D062FFAB92334B5AF6115BBC79260123A62F13981D79BE701B1563E7A3"
"2025-10-24 13:08:06", "8307e727d61c2ddef15c9783ad9408ee84cac6048289627b50042c12105a78eb", "ba58c1f6e987792d136cd7318ffccd22", "d10dea0bb54756965dec1ffd3b8ee0599a980b6f", "James_inthe_box", "Sort.exe", "exe", "application/x-dosexec", "n/a", "n/a", "66.20", "005a0757458fbf4fd3d0325e5ff5e226", "3072:aJg0eSGCikEGfXoENTBfp0JmGDXo92Sa4J8qmjE4Mz7:ai0e5k1LNTBh0JjW2Pmk8X", "T1A9249E58B39381ABC1930A7108E1DF7EE2787F246F14D1A7E3043A87AA739911D752F9"
"2025-10-24 13:07:56", "a245dc4e4ff5da951dfe9f37988d93300928a866c497b21d3de660d2b1b0f65c", "5ec9d165803ccdbaeef83b8af15b1a79", "daffd076de444e20fbcbddfaffbcc00dcdd119ef", "James_inthe_box", "Kxkyyhogbjiqjky.exe", "exe", "application/x-dosexec", "RemcosRAT", "n/a", "44.44", "1c46483cb5cc22b9cc47e186fc5136c7", "24576:a1x9k6hSHdKu0IDGgCQl+XZJmHcyhBmV9uXIEDZ2rvL0nEo9jgmuJN15+S4oANJi:aZEZwrm1hY/i2jL2Ewjg", "T14E75D012FE528D3AF02E353AD82BDAD654197EF02A14786E79FD3A583F391C37416086"
"2025-10-24 13:07:09", "1cf8c2f73cec9bfeb92ffb53c434b8e24a98de98be8b6cf5acda00a34b79b7fb", "e5871b7bc7480412504f2223f714a7ed", "a8064ecf30d40f66c90b6e56604e8d8a04a544e8", "James_inthe_box", "Tivvrqu.exe", "exe", "application/x-dosexec", "n/a", "n/a", "68.06", "f34d5f2d4577ed6d9ceec516c1f5a744", "24576:7CF/NEMUND9VwvmSh6fXAAXE6TVUhQ7a//fQDWMEdmfCYrNCv4:7E6VQvmSh6IOECh7+QvlCA", "T1D045223E57536E63DA664EB3D0E3AA558370C4258B2FD35F08DC0BD9881ABD529C3293"
"2025-10-24 13:06:44", "430ccfae4a3402f6e00d2f827c8ee0607733808c09bba87f0c885d9173ed665d", "969db493e69450fde353e6488dece6ee", "a50f86a47f702c000e230ba58fdf5fd797d2ec2a", "James_inthe_box", "81063733091.exe", "exe", "application/x-dosexec", "n/a", "n/a", "70.00", "f34d5f2d4577ed6d9ceec516c1f5a744", "24576:pABJRxKAE28bziwel8nMRP+46bWKdM1U6vtv+IaWWSRGuzNHerI1mbfUWF0T:2izp4sXy9h6WWSRFzNHe01mbfUWyT", "T1CB65CF24A90824A8C9AB4F7399E7702FA728D25F9B1177573A25F5F573137BC2B0201A"
"2025-10-24 13:06:21", "b93192b624857c67e5febbb9ed28908024257e677cea4a328c12904c2deeb57d", "7f4fe40eb1074c6dc5a2d51da8dd7ebe", "67fa9dc121a04bf037e73659b8229dc76a6e9f01", "James_inthe_box", "BL Draft AWB 3572377815.exe", "exe", "application/x-dosexec", "Formbook", "n/a", "55.88", "1895460fffad9475fda0c84755ecfee1", "24576:g5EmXFtKaL4/oFe5T9yyXYfP1ijXdadsDWKmH6eYMlMX1ofHS4kL4pavO:gPVt/LZeJbInQRadeX/e1Mloa", "T1E055BF027381C062FFAB92334F5AF6115BBC79260127A61F13A81D79BE705B1563E7A3"
"2025-10-24 13:05:54", "4711d978b2be1a092da7ca5e3d8243ba1cb13407cdb9b483bbf9e893df54999c", "38032650969dff11c975d08f9b96c16d", "c42e9b455604d49a9270eade9711a93b63ed6d77", "James_inthe_box", "RgPnGKXKHlArFQq.com.exe", "exe", "application/x-dosexec", "SnakeKeylogger", "n/a", "47.89", "f34d5f2d4577ed6d9ceec516c1f5a744", "12288:/OCF77zV2eqBQ0FlDAJZPVYXj2EVbgfiTnKIDobl9KXP5EfYMpOHE+E0HMYOC:/HF7XV2vB2FYz2EVbg2s59KXP5+50HM8", "T14EF412992F8EEE22C0C61B7009A1E3B57174DD9DD914E2038BFEACDBB46D941392D2D1"
"2025-10-24 12:51:24", "e284f6a66413a2f9084bb75b132da2a32384ce0f45dec45e95d219f58bcec86a", "62f9aab402cd7a8d1843e1928be9ebb3", "ad88066730c9db11a61c8f6aa94c2b39e7c87d39", "James_inthe_box", "RFQ_20-10-2025_Product-Details_Spec-Drawing.pdf.bat", "bat", "text/plain", "XWorm", "n/a", "27.87", "n/a", "3072:AWM8f9v7ildY9eYoSeRU4+bWxdh2HrNwtbHFpnVZB3ZCOhL:A2lTixRz+Oh2HrUHnnVZB39", "T13544B56785966B56FE0CAC9C9707CA8630CB47B1A315A91AB5CFCA0F6C0778C0A1FD47"
"2025-10-24 12:40:16", "7ce100921198639467cf6f81bc94eb5cea6afeabd123bf3fab070fa7112feaf2", "e4443796f5e7083781cd953af69a528d", "9bb720af2eaf3042d54b6fe3bde86f69af492d52", "abuse_ch", "Technical Spreadsheet Enquiry List Spec20.vbe", "vbe", "application/octet-stream", "PureLogsStealer", "n/a", "12.90", "n/a", "24576:kIPV0LlG7l5CxRoxUmvv8poeGNx1TDICFJT8IHNFV2SJ5pWJrypt5FE00oz4ir/f:CpDxRx5GdDeSHarydOA", "T116D5AF9D84B09C926064FF34EA85F7C78CE943852A2B0B520FE595963352C43FEA7376"
"2025-10-24 12:21:18", "d92a31a12f0d14ba1e09d4df2905893894322f374d1c94cee1f7cbb68ab9b27c", "a1c9fd72205a6da371da96c746e9f802", "21780e9f965300f82848cedb2b0a85efdb815001", "abuse_ch", "lighttpdd", "elf", "application/x-executable", "Mirai", "n/a", "59.38", "n/a", "1536:X8fF4Jus6GFfrZj/Zt40tcb7Ox2WSHa8Y6Ef5hPh8IAXKLTzEvUs/5vvP09TelAa:X1fNjzlyN68hEf55G6wvX/NRlAT8Y9Fa", "T1479329CAB400DD7DF81FDBBB4423490AB931A3515A931B277767FD93AC321A44867E82"
"2025-10-24 12:16:42", "1f1f8c309f6776a298bcea421f90cb003fefde09dd5c6eb872b2d5e54edb7665", "c9f61f652c8fa98e1c5e835e03383bcc", "9d82a48c50605821f144244525fc3bf039220a26", "abuse_ch", "Orbt.arm5", "elf", "application/x-executable", "Mirai", "n/a", "53.12", "n/a", "1536:gjQjYXDZUq2X49f+h4sX4y6FDXkCB8D4Ujd/HLbiQ:sQjYXDZuMsIxP7UjRXiQ", "T163632985B8818A6EC6D0277AB66E71CD3361B3F1C2CA320BCD144F6137C665F4E66A91"
"2025-10-24 12:16:07", "c334fd1ad76be2a74ed9dd8d33c9e6f3d4e3643cc5658b1357ea03a854338c5e", "81567b8216b4b9e245831f1c020a2f0f", "0a1ba05f0639885d08d27548f7c986c255a07f50", "threatcat_ch", "0097_4456_05123.pdf [-76kb].exe", "exe", "application/x-dosexec", "a310Logger", "n/a", "57.75", "85f9f0766eb9a2e132753e8630241bf2", "24576:1XlXEs0szK9diw/WxQnDZGzamkOunOeEG947Gh55/E8FTXDJup:1a9W6n9GaP/Z947Gx/EAXDJ", "T15A75D011EE928C3AF02E3639D82BEAD6191D7EE12A14741D7AFD3E483F3D5C36516092"
"2025-10-24 12:15:15", "a9acde73d14f473160f0c7f1afa54228f53914ba7df97362b156e5af6950641d", "994d8eef04b52a36ce47bea3d5868366", "84febb2a1e18c426f04a1670d54ab978ac00bbaa", "abuse_ch", "Orbt.arm5", "elf", "application/x-executable", "Mirai", "n/a", "n/a", "n/a", "768:WLQUAqz3UDsW93w7NcP6cfDYK/XDBKB+WqLCZKX/9Ds3Uoz9U:5UAqhWFw7NcVUKvscvCqFuzS", "T145E2D07A511F8BF4C330187CEBDCD002AA8542F8D5B93065F5A146785903F3A95BA7CA"
